ID,MTO_PIA
8371,102198.23068123599
8372,102198.23554330444
8373,102198.23534456233
8374,102198.23468578744
8375,102198.2319076577
8376,102198.23404966586
8377,102198.23453841399
8378,102198.23445916509
8379,102198.23570108683
8380,102198.23170671535
8381,102198.23402687241
8382,102198.23083615958
8383,102198.23073106924
8384,69803.21614781847
8385,102198.22831006825
8386,102198.23518396588
8387,102198.23422493896
8388,102198.23424959148
8389,102198.23220665877
8390,102198.23456426694
8391,102198.23551115605
8392,102198.2350879557
8393,102198.23510325325
8394,102198.23298115873
8395,102198.23513979025
8396,102198.23518574564
8397,102198.23084633809
8398,102198.23077961644
8399,102198.23075572174
8400,102198.23085887909
8401,102198.23080158632
8402,102198.23516185615
8403,102198.23093584302
8404,102198.23093406326
8405,102198.23447730641
8406,69803.21519751748
8407,102198.43275774243
8408,102198.23520675933
8409,102198.43288280892
8410,102198.23455561258
8411,69803.21627303088
8412,69803.21368921123
8413,69803.21166583775
8414,69803.21900313771
8415,73808.21112398003
8416,102198.23504117275
8417,69803.21156804002
8418,69803.21155672161
8419,102198.23463800842
8420,102198.23464088423
8421,102198.23092043004
8422,69803.21617330401
8423,154657.31103083282
8424,69803.21327622836
8425,75210.68020862745
8426,69803.2130276595
8427,102198.2305864641
8428,69803.20949766003
8429,102198.22829212561
8430,69803.20950007967
8431,69803.21578344039
8432,69803.21930106182
8433,102198.23022570569
8434,69803.21147395497
8435,69803.2092459195
8436,102198.43272448123
8437,69803.20930021133
8438,75210.68030953573
8439,69803.20943688907
8440,69803.21180846216
8441,89162.0589949186
8442,102198.23222328936
8443,69803.21604148015
8444,69803.21161093973
8445,102198.23400476266
8446,102198.23522163727
8447,69803.21176026875
8448,102198.230665713
8449,69803.20967266752
8450,99265.27298660064
8451,69803.21177381523
8452,69803.21542201628
8453,102198.234465818
8454,102198.2306368233
8455,102198.23446832874
8456,102198.23445227703
8457,102198.23067294722
8458,102198.23549086992
8459,102198.23066653656
8460,102198.23447471815
8461,69803.21202129802
8462,69803.21158890371
8463,99654.70408965202
8464,99654.70642638636
8465,69803.21177741994
8466,99265.27065460074
8467,69803.21563405679
8468,102198.2306258443
8469,69803.21179736401
8470,69803.2157709032
8471,102198.23058904431
8472,69803.21174284672
8473,102198.23535008532
8474,154656.51036761442
8475,102198.23085186107
8476,102198.23092744425
8477,69803.21181667723
8478,102198.23455528928
8479,102198.23511930494
8480,69803.2162486852
8481,69803.21602890907
8482,69803.21583053567
8483,69803.2193354096
8484,102198.23405254165
8485,102198.2340442477
8486,102198.23532666876
8487,102198.03144647462
8488,69803.21202831223
8489,102198.23083328376
8490,69803.21194027075
8491,102198.23085008649
8492,69803.21186651048
8493,69803.21182871325
8494,69803.21183655104
8495,102198.23453286299
8496,69803.21604613571
8497,102198.23447616653
8498,102198.23442884372
8499,69803.21163683046
8500,102198.22839584533
8501,102198.2306901838
8502,69803.21690629992
8503,69803.21686995211
8504,102198.23552541087
8505,102198.23468738349
8506,102198.23445438816
8507,69803.21185125047
8508,69803.21130199118
8509,69803.2161865859
8510,102198.22848293447
8511,69803.20956585983
8512,102198.23043314513
8513,69803.2162725747
8514,69803.20980498602
8515,69803.2119873023
8516,69803.21700377749
8517,102198.23441343074
8518,102198.23051549401
8519,69803.21174458263
8520,102198.2355147594
8521,102198.23441152618
8522,102198.23090839402
8523,102198.23088094502
8524,69803.21166147712
8525,69803.21451194311
8526,102198.23062412553
8527,102198.23552183458
8528,102198.22849667858
8529,69803.21163448853
8530,75210.67798403939
8531,102198.23527175398
8532,102198.23445972744
8533,102198.23549718209
8534,102198.2340507619
8535,102198.23531241395
8536,102198.23209426805
8537,102198.23079387125
8538,102198.2307987105
8539,102198.23453969376
8540,102198.23084054264
8541,102198.23317990082
8542,102198.23445145346
8543,102198.23531291395
8544,102198.23507981992
8545,102198.23469578226
8546,102198.23575598483
8547,102198.22875840984
8548,102198.23093520314
8549,102198.22847301372
8550,102198.23074504321
8551,102198.2306662943
8552,102198.23071224971
8553,102198.23446814297
8554,102198.23300581121
8555,102198.23087511587
8556,102198.23427170124
8557,69803.21181024192
8558,69803.21920550385
8559,102198.22863497154
8560,102198.230790295
8561,102198.23455988384
8562,102198.23251834909
8563,102198.23401289845
8564,102198.23082665318
8565,102198.23067767647
8566,102198.23062103735
8567,69803.21570856839
8568,69803.20932830541
8569,69803.21922213443
8570,69803.21717039088
8571,102198.23070028622
8572,102198.2307575067
8573,69803.209577828
8574,69803.21153461188
8575,69803.21124769935
8576,102198.23039857188
8577,69803.21689918089
8578,69803.21182092566
8579,69803.21186628501
8580,75210.68026667373
8581,102198.23500636066
8582,69803.21197000473
8583,77319.64319390678
8584,69803.20933478457
8585,69803.2116688363
8586,69803.21929474962
8587,69803.21931863912
8588,73808.21106908201
8589,102198.23056199326
8590,69803.21141057482
8591,69803.21688964224
8592,69803.21200104694
8593,69803.2119182803
8594,75210.68032157175
8595,69803.21190149814
8596,69803.20960137974
8597,69803.21540645463
8598,102198.23421862679
8599,69803.20933383785
8600,69803.21166947618
8601,102198.23405208549
8602,102198.23574057185
8603,102198.23419144267
8604,102198.23074209371
8605,102198.23213632884
8606,102198.23299873604
8607,102198.2307140733
8608,102198.43286439856
8609,69803.2115282468
8610,69720.1263047948
8611,69803.21184296171
8612,102198.23422601592
8613,102198.23450868
8614,69803.21518967969
8615,99265.27277865323
8616,69803.21557139988
8617,102198.23051118123
8618,69803.2094911809
8619,102198.23425628823
8620,77319.64365455174
8621,69803.21582943964
8622,69803.21932929057
8623,102198.23071356807
8624,102198.23452900998
8625,102198.2353177532
8626,102198.23519925798
8627,102198.23470066536
8628,102198.23466833323
8629,79242.39637861012
8630,69720.12635969282
8631,69803.21163426306
8632,69803.21514731886
8633,69803.21657094556
8634,69803.2116031596
8635,102198.23061035358
8636,102198.2345544727
8637,69803.21583281543
8638,102198.23576086793
8639,102198.22846593855
8640,102198.23445455679
8641,102198.23518930515
8642,102198.23516367975
8643,102198.2350005159
8644,69803.21583701644
8645,102198.23083940276
8646,69803.21198994879
8647,75210.68011362433
8648,69803.2151933181
8649,69803.21534682218
8650,69803.21507244682
8651,69803.21539278752
8652,102198.23513960103
8653,102198.23392701487
8654,69803.21370030938
8655,69803.21934024886
8656,102198.2357488658
8657,102198.23067950006
8658,102198.23450694409
8659,69803.21157997123
8660,69803.21158170715
8661,102198.2321344243
8662,69803.21615425377
8663,69803.21614603871
8664,69803.21434532973
8665,69803.21192039695
8666,69803.21541001416
8667,102198.23450897349
8668,69803.21580555013
8669,69803.21933604947
8670,102198.23400658628
8671,102198.23340951864
8672,102198.23447835518
8673,102198.22846499183
8674,102198.03377847452
8675,102198.23234931607
8676,69803.21187112428
8677,69803.21383523659
8678,69803.21177805983
8679,102198.2306324195
8680,69803.21540955799
8681,102198.23076943272
8682,69803.2115999153
8683,75210.68031487499
8684,75210.68032630619
8685,102198.23066980999
8686,102198.2306006635
8687,102198.23440838893
8688,102198.23506126968
8689,102198.2306287201
8690,102198.22820634852
8691,102198.23521675415
8692,102198.23223131125
8693,102198.23295728477
8694,102198.03379388752
8695,69803.21175595008
8696,99265.27299023904
8697,102198.23080240989
8698,102198.23070086756
8699,102198.23074325823
8700,102198.2305173176
8701,102198.23239326909
8702,69803.21665549195
8703,102198.2307354408
8704,102198.22837921474
8705,102198.23069499077
8706,102198.23450512049
8707,102198.23090355477
8708,102198.23076783663
8709,102198.22843844046
8710,102198.23525067655
8711,102198.2344737469
8712,69803.21204159412
8713,102198.23574708604
8714,102198.23553312592
8715,102198.23446163199
8716,102198.23235869585
8717,102198.23572497632
8718,102198.23513407804
8719,102198.23279532693
8720,102198.23532309248
8721,102198.2308380792
8722,102198.23059714783
8723,102198.23066767643
8724,102198.23451528566
8725,102198.234536129
8726,102198.23526823832
8727,102198.23088155121
8728,102198.23066041754
8729,102198.23572369658
8730,102198.23316776905
8731,99654.7040730214
8732,102198.23448310186
8733,102198.03379324762
8734,75210.68031973101
8735,69803.2120267162
8736,102198.23077001405
8737,102198.23083698313
8738,102198.22834464148
8739,102198.23059277626
8740,102198.23219673801
8741,102198.23575534495
8742,102198.23426170637
8743,102198.23087265242
8744,102198.23081418968
8745,69803.21392720456
8746,69803.21604084027
8747,69803.21348826887
8748,69803.21167367557
8749,69803.21917224264
8750,69803.21933057033
8751,102198.23520134117
8752,102198.23056281681
8753,102198.03378211294
8754,102198.23073613922
8755,69803.21688600384
8756,102198.23077666697
8757,69803.212009262
8758,69803.20946924435
8759,99654.7063667539
8760,69803.20956032736
8761,102198.23085410218
8762,99265.2728264322
8763,69803.21193607137
8764,69803.21323970001
8765,69803.20948008273
8766,154656.91029798705
8767,102198.23450039123
8768,69803.21627791398
8769,69803.21599548092
8770,69803.21583363901
8771,69803.21933714552
8772,69803.21190569752
8773,102198.23512714275
8774,102198.23424023652
8775,69803.21159014976
8776,69803.21454847147
8777,69803.20953128657
8778,102198.23032942542
8779,69803.20953223328
8780,69803.2116444416
8781,99654.70640961589
8782,102198.2309221488
8783,69803.21561675923
8784,69803.21167140368
8785,69803.20954922923
8786,69803.21433643094
8787,69803.2162223761
8788,102198.2344306673
8789,102198.2344527332
8790,79242.39868635275
8791,69803.21611139177
8792,69803.21165156062
8793,69803.21202959199
8794,102198.23090437833
8795,69803.2151966939
8796,69803.21177442142
8797,69803.21183235166
8798,102198.23060807382
8799,69803.21541489726
8800,69803.21164558668
8801,69803.21931813912
8802,69803.2193460443
8803,102198.234028196
8804,102198.23403221168
8805,102198.23518450973
8806,102198.23286934126
8807,102198.23074814133
8808,102198.23541558704
8809,102198.23553025012
8810,102198.23462547125
8811,69803.21186328649
8812,69720.12603041946
8813,69720.12402769292
8814,69803.21617946686
8815,69803.21668097751
8816,75210.68016140332
8817,69803.21551074297
8818,69803.21190259418
8819,69803.21183171177
8820,69803.2160510188
8821,102198.23053892732
8822,69803.21172781217
8823,69803.20923944034
8824,102198.2354736333
8825,102198.23448672029
8826,102198.23413715085
8827,102198.2344734384
8828,69803.21617412759
8829,69803.21400426961
8830,69803.20928263402
8831,69803.21617102424
8832,69803.21191218187
8833,69803.2119371674
8834,69803.21667760171
8835,102198.23454325326
8836,69803.21181266155
8837,102198.23457558536
8838,77319.64352681855
8839,69803.21603784175
8840,69803.2158137652
8841,69803.21700135786
8842,102198.23319653144
8843,102198.22832764557
8844,79242.39870660384
8845,69803.21200524633
8846,69803.21513478167
8847,69803.21285214734
8848,69803.215597709
8849,69803.21535935937
8850,102198.234264126
8851,69803.21598294372
8852,102198.23217208551
8853,102198.23528742841
8854,102198.23553636913
8855,99654.70640140082
8856,102198.23081952897
8857,69803.21612392897
8858,69803.2116192285
8859,69803.2094257909
8860,69803.21190085827
8861,69803.211794842
8862,69803.21562077492
8863,102198.23320455333
8864,102198.22846210534
8865,102198.2283001475
8866,130156.29296804426
8867,102198.23065200202
8868,102198.22854216018
8869,102198.23080810295
8870,102198.23077352972
8871,102198.23056609028
8872,102198.23070438323
8873,102198.23441029349
8874,102198.23447540186
8875,102198.23554394432
8876,102198.23505775402
8877,102198.23521611428
8878,102198.23440677782
8879,102198.23457006238
8880,102198.23452613418
8881,102198.23341659384
8882,102198.2351982207
8883,102198.23468208805
8884,102198.23469514237
8885,102198.2307332634
8886,102198.23070868499
8887,69803.21580732988
8888,99265.27297456462
8889,102198.22841378798
8890,102198.2286003983
8891,102198.23067589672
8892,102198.23449373835
8893,102198.2355403848
8894,102198.23548904629
8895,69803.21195272905
8896,102198.23511618447
8897,102198.23235639125
8898,99654.706441948
8899,102198.23063775875
8900,102198.23447293839
8901,102198.23510192966
8902,102198.23169561719
8903,79242.3987184573
8904,102198.23074261835
8905,102198.23447101876
8906,102198.23519464443
8907,102198.2308487629
8908,102198.23067347189
8909,102198.23457070228
8910,102198.2342608828
8911,99654.70639030267
8912,102198.23091373329
8913,102198.43287261363
8914,102198.23080458728
8915,102198.22870411802
8916,102198.23077783149
8917,102198.23065378697
8918,102198.2339826968
8919,102198.23404884228
8920,102198.23066192275
8921,102198.2321980044
8922,102198.2345345989
8923,102198.23512631917
8924,102198.23507694413
8925,69803.21602580573
8926,69803.21549652786
8927,102198.23340857192
8928,102198.23572452016
8929,102198.23452773024
8930,102198.23079699175
8931,69803.20940784828
8932,102198.23533808319
8933,69803.21152207468
8934,102198.23466659733
8935,102198.23064492684
8936,69803.21203447509
8937,99654.70609237856
8938,69803.21562693777
8939,102198.23086613821
8940,69803.2143429101
8941,69803.21175417033
8942,69803.21620983888
8943,69803.213932737
8944,69803.21605813783
8945,102198.23075463089
8946,102198.23051261819
8947,102198.23072784525
8948,102198.2354861705
8949,102198.23464270783
8950,102198.232135371
8951,69803.21202913582
8952,102198.23082847676
8953,102198.23064442161
8954,69803.209635953
8955,69803.21698378056
8956,69803.21931215998
8957,102198.23406454378
8958,102198.23080400596
8959,69803.21170849894
8960,102198.23086553201
8961,102198.2308112402
8962,99265.2729697692
8963,99265.27293170261
8964,69803.20973583954
8965,102198.23222423608
8966,102198.23077071246
8967,69803.2119509545
8968,69803.21192464538
8969,102198.23171224781
8970,102198.23574758606
8971,102198.23541129848
8972,102198.23514644314
8973,102198.23050008103
8974,102198.23533762703
8975,69803.2092283422
8976,102198.03378320897
8977,102198.23073485946
8978,69803.21655673046
8979,102198.23468036926
8980,102198.43289313726
8981,69803.21193944718
8982,69803.2119354315
8983,102198.23075038248
8984,102198.23056922753
8985,102198.2306319633
8986,102198.23454663492
8987,69803.21602179004
8988,102198.23562762755
8989,102198.23551247964
8990,102198.23445265226
8991,69803.21163126452
8992,102198.43267670224
8993,69803.21163490294
8994,69803.20929926462
8995,69803.21667696182
8996,69803.2151694286
8997,69803.2095949006
8998,69803.20949671335
8999,69803.21583897829
9000,69803.21156282004
9001,102198.23403047577
9002,102198.23447534298
9003,69803.21175302524
9004,69803.21174686239
9005,69803.21173091551
9006,69803.21158398691
9007,102198.23468866323
9008,99654.7064216519
9009,102198.23092872399
9010,69803.20985927785
9011,69803.21202493644
9012,69803.20958380245
9013,69803.21184900933
9014,69803.21183700721
9015,102198.23452394003
9016,89162.05907768522
9017,69803.21625270088
9018,102198.23192523503
9019,69803.21133656442
9020,69803.21165380174
9021,69803.21162347695
9022,69803.21169748735
9023,69803.21156493668
9024,102198.23553682529
9025,102198.23446642418
9026,79242.39637460392
9027,69803.21616628979
9028,102198.23053686485
9029,102198.23453923757
9030,69803.21198018326
9031,69803.21197174066
9032,69803.2134771707
9033,69803.2169948787
9034,69803.21927751305
9035,69803.21912446365
9036,154656.11280597188
9037,102198.23069327201
9038,102198.23068548439
9039,69803.21472398363
9040,102198.23552853134
9041,102198.23067899485
9042,102198.23442406335
9043,102198.23083857921
