ID,MTO_PIA
8566,111262.02839771211
8567,72851.08605326671
8568,72851.07165926148
8569,72851.09959465859
8570,72851.09471291298
8571,111262.02853879052
8572,111262.02855329063
8573,72851.07182463845
8574,72851.0766817823
8575,72851.07604626847
8576,111262.02783928772
8577,72851.08799088142
8578,72851.07701930932
8579,72851.07712026771
8580,79480.44938450423
8581,111262.03830882521
8582,72851.0772312833
8583,82056.1177394323
8584,72851.07165686434
8585,72851.07688562502
8586,72851.09976461525
8587,72851.09981799778
8588,77763.90917812739
8589,111262.02839076973
8590,72851.07624390595
8591,72851.0879823471
8592,72851.07724890472
8593,72851.07704058844
8594,79480.44949399692
8595,72851.07716239768
8596,72851.07196551742
8597,72851.08590804793
8598,111262.03726319267
8599,72851.07164705527
8600,72851.07689074981
8601,111262.03708197261
8602,111262.03940698977
8603,111262.03723910247
8604,111262.02850194139
8605,111262.03242553117
8606,111262.03387653646
8607,111262.02852510504
8608,111262.25803479314
8609,72851.07659204579
8610,72749.0423178874
8611,72851.07700944396
8612,111262.03727610767
8613,111262.0379338413
8614,72851.08556391932
8615,107970.92193677794
8616,72851.08609503886
8617,111262.02821072485
8618,72851.07185689895
8619,111262.03732889386
8620,82056.1184448881
8621,72851.08649799284
8622,72851.09984678976
8623,111262.02855514147
8624,111262.03798586
8625,111262.0390635638
8626,111262.03841198298
8627,111262.03797735852
8628,111262.0379192384
8629,84396.83125966544
8630,72749.0424273801
8631,72851.07684861984
8632,72851.08550129719
8633,72851.08742377744
8634,72851.0764578059
8635,111262.02841408942
8636,111262.0379035645
8637,72851.08649290388
8638,111262.03946171276
8639,111262.02342100962
8640,111262.03761344604
8641,111262.0389934256
8642,111262.03893112154
8643,111262.03836882494
8644,72851.08612340491
8645,111262.0286983889
8646,72851.07720073604
8647,79480.44904368656
8648,72851.08560738034
8649,72851.08575129746
8650,72851.0851626542
8651,72851.08586008487
8652,111262.03857923145
8653,111262.03663075788
8654,72851.08156337537
8655,72851.09988026603
8656,111262.03945561138
8657,111262.02848809984
8658,111262.03792491979
8659,72851.07678274067
8660,72851.07679166221
8661,111262.03267112575
8662,72851.08681814374
8663,72851.08681161935
8664,72851.08245739745
8665,72851.07715254475
8666,72851.08590941173
8667,111262.03778791372
8668,72851.08644461031
8669,72851.09987377744
8670,111262.03696632184
8671,111262.03421656531
8672,111262.03787461628
8673,111262.02341120057
8674,111261.80906312777
8675,111262.03273221107
8676,72851.07713188107
8677,72851.08163111642
8678,72851.07702250812
8679,111262.02847502967
8680,72851.08591073976
8681,111262.0286128009
8682,72851.07675219339
8683,79480.44949264552
8684,79480.4495412547
8685,111262.02842794341
8686,111262.028353933
8687,111262.037761879
8688,111262.03841502819
8689,111262.02845897347
8690,111262.02311620166
8691,111262.03904817195
8692,111262.03279478644
8693,111262.03340710499
8694,111261.809114477
8695,72851.0769698075
8696,107970.92243054933
8697,111262.02865557701
8698,111262.02845534518
8699,111262.02858877293
8700,111262.02828669651
8701,111262.03285684019
8702,72851.08763277563
8703,111262.02849235038
8704,111262.02330122767
8705,111262.0285285052
8706,111262.03793247747
8707,111262.02873631316
8708,111262.02861857181
8709,111262.0233949717
8710,111262.0385318283
8711,111262.0376699076
8712,72851.0773135492
8713,111262.03945492946
8714,111262.03914268428
8715,111262.03762441331
8716,111262.03281983497
8717,111262.03940222885
8718,111262.03857073291
8719,111262.03334505128
8720,111262.03906560951
8721,111262.02869637897
8722,111262.02834432958
8723,111262.02850892002
8724,111262.0377955247
8725,111262.03798858765
8726,111262.0389478772
8727,111262.02873679373
8728,111262.02849149998
8729,111262.0393919793
8730,111262.03394955746
8731,108410.54438204659
8732,111262.03767198914
8733,111261.80910935221
8734,79480.4495207198
8735,72851.07730296916
8736,111262.02852935556
8737,111262.0286925822
8738,111262.02326422246
8739,111262.02836831789
8740,111262.03275778123
8741,111262.03945321424
8742,111262.03737303677
8743,111262.02873338416
8744,111262.02864299643
8745,72851.08186837746
8746,72851.08678973893
8747,72851.08126650451
8748,72851.0768972384
8749,72851.09948677113
8750,72851.0998570393
8751,111262.03899682274
8752,111262.0284023473
8753,111261.80910658877
8754,111262.02858604527
8755,72851.08793888609
8756,111262.02853894659
8757,72851.0772554291
8758,72851.07169288014
8759,108410.5495087499
8760,72851.07193090935
8761,111262.02868204737
8762,107970.92204354302
8763,72851.07719940288
8764,72851.0807433867
8765,72851.07180873027
8766,162868.2830378348
8767,111262.03786475094
8768,72851.08710840011
8769,72851.08668878055
8770,72851.08650448144
8771,72851.0998775742
8772,72851.07716888629
8773,111262.03857445807
8774,111262.03732546091
8775,72851.07679639978
8776,72851.08275085875
8777,72851.07188169795
8778,111262.02776527734
8779,72851.071891507
8780,72851.07686227893
8781,108410.54961484548
8782,111262.02877941034
8783,72851.08619599724
8784,72851.07676080932
8785,72851.07188274065
8786,72851.0824539879
8787,72851.08699378264
8788,111262.0375600635
8789,111262.03762100375
8790,84396.83642923692
8791,72851.08671204816
8792,72851.07686500656
8793,72851.07730744782
8794,111262.02874789073
8795,72851.08560229136
8796,72851.07697904711
8797,72851.07708838728
8798,111262.02842297516
8799,72851.0859127855
8800,72851.07683736728
8801,72851.09982756541
8802,72851.09988098375
8803,111262.03702859007
8804,111262.0370286259
8805,111262.03897357262
8806,111262.0337965892
8807,111262.02859214666
8808,111262.03889443568
8809,111262.03913820563
8810,111262.03781314282
8811,72851.07708193146
8812,72749.04172924413
8813,72749.03722714657
8814,72851.0868735362
8815,72851.08768038728
8816,79480.44915045162
8817,72851.0859394232
8818,72851.07716619445
8819,72851.07708326251
8820,72851.08680339802
8821,111262.02834896477
8822,72851.07693864478
8823,72851.07155637712
8824,111262.03900062622
8825,111262.03792608225
8826,111262.03717322332
8827,111262.03790973131
8828,72851.08687149046
8829,72851.08170413741
8830,72851.07157408757
8831,72851.08686879864
8832,72851.07714602035
8833,72851.07720319963
8834,72851.08768547625
8835,111262.0379708465
8836,72851.07704149334
8837,111262.0380289666
8838,82056.11848102928
8839,72851.08675140268
8840,72851.08645113472
8841,72851.09463989198
8842,111262.03390988542
8843,111262.02327298884
8844,84396.83643915845
8845,72851.0772553933
8846,72851.08545442662
8847,72851.080375892
8848,72851.08615422806
8849,72851.08579816802
8850,111262.03737884347
8851,72851.08664190999
8852,111262.03270104242
8853,111262.03900433876
8854,111262.03916006853
8855,108410.54960832107
8856,111262.02864504217
8857,72851.08675891873
8858,72851.07680688647
8859,72851.0717428511
8860,72851.07715727291
8861,72851.07690069887
8862,72851.08619603304
8863,111262.03393066172
8864,111262.02330900462
8865,111262.02324695089
8866,140353.695539852
8867,111262.02846206188
8868,111262.0235059873
8869,111262.02857596421
8870,111262.02853895901
8871,111262.0283169278
8872,111262.0284649486
8873,111262.03751628441
8874,111262.03791686601
8875,111262.03916146816
8876,111262.03840542476
8877,111262.03904304717
8878,111262.03750668098
8879,111262.0380204681
8880,111262.03798138135
8881,111262.0342275326
8882,111262.03901329606
8883,111262.03795072221
8884,111262.03796886
8885,111262.02858156661
8886,111262.02855176773
8887,72851.08644529223
8888,107970.9223836912
8889,111262.02333823287
8890,111262.02345702543
8891,111262.02849497563
8892,111262.03785515993
8893,111262.03916010432
8894,111262.03905197546
8895,72851.07721066485
8896,111262.03854098178
8897,111262.03274317834
8898,108410.54967296559
8899,111262.0284770754
8900,111262.03791929895
8901,111262.03851906562
8902,111262.031795827
8903,84396.83648914384
8904,111262.02858364813
8905,111262.03790392463
8906,111262.03899547133
8907,111262.02868000163
8908,111262.02850963776
8909,111262.03802559286
8910,111262.03736145921
8911,108410.5495601524
8912,111262.02874997228
8913,111262.25804131755
8914,111262.02856636078
8915,111262.02356804103
8916,111262.02862577811
8917,111262.02844227503
8918,111262.03691293931
8919,111262.03706458838
8920,111262.02844232829
8921,111262.0326174189
8922,111262.0378502178
8923,111262.0385628805
8924,111262.03846188633
8925,72851.08674800556
8926,72851.08575639586
8927,111262.03420675625
8928,111262.03940355686
8929,111262.03797561048
8930,111262.0286114341
8931,72851.07174180838
8932,111262.03911558249
8933,72851.07663491173
8934,111262.0379103169
8935,111262.02845109464
8936,72851.07731082157
8937,108410.54892010665
8938,72851.08620965634
8939,111262.0286854445
8940,72851.08245159077
8941,72851.0769691256
8942,72851.08694691207
8943,72851.08185617124
8944,72851.08680612566
8945,111262.02854881196
8946,111262.02828977555
8947,111262.0285374237
8948,111262.03904749679
8949,111262.03785693434
8950,111262.0326809348
8951,72851.07730877584
8952,111262.02861974332
8953,111262.02848113106
8954,72851.07200252262
8955,72851.09459412041
8956,72851.09982039491
8957,111262.03708674597
8958,111262.02864980612
8959,72851.07688395171
8960,111262.02864183096
8961,111262.02857595179
8962,107970.9223638382
8963,107970.92227759562
8964,72851.0720015332
8965,111262.03278381917
8966,111262.02862305047
8967,72851.07718951415
8968,72851.07713032493
8969,111262.0318317895
8970,111262.03944536182
8971,111262.03870885381
8972,111262.03888733003
8973,111262.02824290498
8974,111262.03911691053
8975,72851.07150820842
8976,111261.80911038554
8977,111262.02857579572
8978,72851.08724075013
8979,111262.03792263551
8980,111262.25809425372
8981,72851.07719431393
8982,72851.07719427811
8983,111262.02857103175
8984,111262.02831691537
8985,111262.0284763577
8986,111262.03785361491
8987,72851.08674796975
8988,111262.03919130653
8989,111262.039106686
8990,111262.03785904062
8991,72851.07681028359
8992,111262.2575944043
8993,72851.07685374461
8994,72851.07161005007
8995,72851.08768035147
8996,72851.08555399781
8997,72851.07196791454
8998,72851.07184469275
8999,72851.08650652716
9000,72851.076629051
9001,111262.03701970437
9002,111262.03766413672
9003,72851.07699403724
9004,72851.07698041396
9005,72851.07694133662
9006,72851.07678277648
9007,111262.03797125712
9008,108410.54961824261
9009,111262.02879994526
9010,72851.07214142277
9011,72851.07730228725
9012,72851.07191974585
9013,72851.07709964924
9014,72851.07709354785
9015,111262.03791615344
9016,96293.9277171267
9017,72851.08705300765
9018,111262.0321384694
9019,72851.07614915282
9020,72851.07684389167
9021,72851.07678466666
9022,72851.07687941976
9023,72851.07674100732
9024,111262.0391587405
9025,111262.03787135927
9026,84396.83123892492
9027,72851.08682154086
9028,111262.02798730852
9029,111262.0379708107
9030,72851.07724494241
9031,72851.07724020485
9032,72851.08121833582
9033,72851.0946422891
9034,72851.09972082372
9035,72851.09938000607
9036,162867.58881582733
9037,111262.0285004185
9038,111262.02847480155
9039,72851.08282148263
9040,111262.03911011893
9041,111262.02851813627
9042,111262.03780873714
9043,111262.02868681132
9044,72851.08486578337
9045,111262.02349502004
9046,72851.08764201523
9047,79480.44937491321
9048,72851.07682668847
9049,111262.03399271546
9050,111262.02840526981
9051,75868.95751635892
9052,111262.03782775816
9053,111262.03781315524
9054,72851.08660330306
9055,111262.02860699424
9056,111262.0378817016
9057,111262.02839862215
9058,111262.03381736552
9059,111262.03707752976
9060,111262.0394056384
9061,111262.0373241329
9062,82056.11843417115
9063,111262.02873406607
9064,111262.02862065332
9065,111262.02842096523
9066,111262.0379834629
9067,111262.0379698038
9068,111262.02869323344
9069,111262.02338301501
9070,111262.02850755621
9071,111262.03775227554
9072,111262.03767711393
9073,111262.03702726208
9074,111262.0390088707
9075,111262.03904544431
9076,79480.44927575912
9077,79480.44953745794
9078,111262.03731388335
9079,72851.08674216307
9080,111262.02854664293
9081,111262.0337606267
9082,111262.03893873251
9083,111262.03756767449
9084,111262.02344924847
9085,111262.02843471731
9086,77763.90927769856
9087,77763.9093310811
9088,111262.0287135312
9089,111262.0286470879
9090,111262.028670434
9091,111262.02337523807
9092,111262.02853298385
9093,111262.03943955513
9094,111262.03911246765
9095,111262.03789983934
9096,111262.03779547143
9097,111262.03851218981
9098,72851.08705640477
9099,72851.07200491976
9100,72851.07719294708
9101,82056.11832807556
9102,72851.08674148117
9103,72851.08650925482
9104,72851.08645453183
9105,111262.02866615706
9106,111262.03692762871
9107,111262.03756314256
9108,111262.03854651235
9109,72851.07668631422
9110,111262.03910535798
9111,111262.02356089918
9112,72851.07656069027
9113,72851.0876967382
9114,72851.0855605222
9115,72851.08586079015
9116,111262.03790223651
9117,111262.033334084
9118,72851.0772313191
9119,72851.09982688351
9120,111262.02330999404
9121,111261.80884488995
9122,111262.03780565808
9123,111262.25804471466
9124,111262.02858581716
9125,72851.07206840177
9126,72851.08560225555
9127,72851.07716755827
9128,72851.08763209372
9129,79480.44879586097
9130,72851.07698230413
9131,72851.08580269995
9132,111262.03852111135
9133,72851.08156097821
9134,72851.08650315343
9135,72851.07688566083
9136,111262.03904677232
9137,72851.07699676488
9138,72851.0769321204
9139,111262.03895746822
9140,111262.02334699924
9141,84396.83632966573
9142,111262.03792130887
9143,72851.07712030353
9144,72851.08676345066
9145,72851.07725812095
9146,72851.07715730871
9147,72851.07693770407
9148,111262.02846493617
9149,72851.07713485687
9150,111262.03212866034
9151,72851.08125429832
9152,111262.03798274515
9153,72851.08273865256
9154,162868.9784986024
9155,72851.07702384127
9156,72851.0866058576
9157,72851.07711893668
9158,72851.07192851222
9159,72851.08669331248
9160,72851.08623629402
9161,77763.90408738657
9162,111262.02866138368
9163,111262.03767438629
9164,111262.03380639825
9165,72851.07175401459
9166,111262.03915562567
9167,72851.08162130734
9168,111262.25793522196
9169,72851.07714933352
9170,72851.07684865563
9171,72851.07704644917
9172,72851.0763467903
9173,72851.08585739303
9174,111262.03774412222
9175,72851.08699831457
9176,72851.09987582317
9177,72851.09961463317
9178,111262.03929749709
9179,111262.03787153725
9180,111262.03899338978
9181,111262.032722402
9182,72851.07196452802
9183,111262.25802146456
9184,72851.0876386181
9185,72851.08620491876
9186,72851.08067276284
9187,111262.02323598362
9188,96293.92777050924
9189,72851.08683816697
9190,77763.90858948413
9191,111262.03768048767
9192,111262.03898450408
9193,111262.02834007904
9194,72851.07678786544
9195,111262.03914849099
9196,111262.02351512764
9197,111262.25734657868
9198,111262.02880127325
9199,72851.07203853842
9200,72851.08545952503
9201,72851.0824417817
9202,111262.02772827214
9203,72851.0863582688
9204,72851.07708345437
9205,72851.08163399923
9206,111262.03910533295
9207,111262.03900125972
9208,111262.03791920262
9209,111262.02805318769
9210,72851.08158534486
9211,72851.08614773948
9212,72851.08561591465
9213,72851.07708329831
9214,72851.08788079588
9215,111262.03214943665
9216,111262.02357186646
9217,111262.02859029583
9218,111262.0233579665
9219,111262.0286840931
9220,111262.0378132158
9221,111262.03929750952
9222,82056.11820191042
9223,111262.03900063864
9224,111262.03784885399
9225,111262.03785634879
9226,111262.03857313006
9227,111262.03902938809
9228,111262.03765385138
9229,111262.03793179557
9230,111262.03790762505
9231,111262.0373751183
9232,111262.0370601097
9233,84396.83643576132
